43398	15010
43399	6993
43400	6630
43401	37618
43402	35349
43403	33830
43404	20718
43405	20008
43406	10468
43407	44156
43408	2891
43409	27304
43410	27550
43411	35287
43412	2568
43413	32823
43414	20278
43415	46712
43416	35482
43417	41819
43418	23125
43419	37925
43420	15203
43421	10579
43422	38525
43423	30865
43424	35571
43425	14162
43426	44738
43427	25799
43428	25387
43429	5543
43430	22274
43431	24449
43432	2145
43433	36126
43434	19662
43435	32345
43436	39413
43437	35102
43438	4245
43439	103
43440	18010
43441	32400
43442	29240
43443	9762
43444	14648
43445	1440
43446	34811
43447	1386
43448	22456
43449	36215
43450	41723
43451	14279
43452	3719
43453	972
43454	47619
43455	10342
43456	17426
43457	45427
43458	46342
43459	26776
43460	10832
43461	44707
43462	9696
43463	43124
43464	30439
43465	10701
43466	18798
43467	44670
43468	1809
43469	38293
43470	39342
43471	20261
43472	46314
43473	23252
43474	19566
43475	8985
43476	16548
43477	28366
43478	40333
43479	4696
43480	43801
43481	38087
43482	7012
43483	9416
43484	3568
43485	37118
43486	43602
43487	44328
43488	2821
43489	34713
43490	36437
43491	199
43492	22000
43493	42359
43494	43812
43495	36583
43496	35601
43497	3507
43498	19052
43499	39028
43500	43420
43501	8001
43502	34808
43503	733
43504	33861
43505	31803
43506	38165
43507	31777
43508	30080
43509	42203
43510	37323
43511	38075
43512	17625
43513	22718
43514	29778
43515	14725
43516	13749
43517	17903
43518	30947
43519	36432
43520	28219
43521	9080
43522	41424
43523	7997
43524	41398
43525	6189
43526	46222
43527	47458
43528	7212
43529	39687
43530	26749
43531	41980
43532	36999
43533	3234
43534	46091
43535	41442
43536	33594
43537	18397
43538	13255
43539	6493
43540	29927
43541	38908
43542	27806
43543	20224
43544	14692
43545	36257
43546	8938
43547	15682
43548	31925
43549	22387
43550	9235
43551	26187
43552	45475
43553	31303
43554	37812
43555	591
43556	26966
43557	40968
43558	36757
43559	25656
43560	12109
43561	5569
43562	40418
43563	17186
43564	17637
43565	29329
43566	10263
43567	46244
43568	43981
43569	17865
43570	12746
43571	11934
43572	42254
43573	23938
43574	21691
43575	26675
43576	42289
43577	6537
43578	26084
43579	44582
43580	44028
43581	12795
43582	38922
43583	6951
43584	38594
43585	25738
43586	9053
43587	5824
43588	44173
43589	27269
43590	27938
43591	19036
43592	42964
43593	3664
43594	43637
43595	731
43596	35235
43597	15498
43598	45566
43599	26669
43600	30964
43601	1562
43602	44547
43603	27734
43604	41722
43605	25403
43606	18149
43607	10482
43608	44907
43609	40848
43610	31408
43611	17128
43612	28042
43613	968
43614	34205
43615	33912
43616	13647
43617	8529
43618	2047
43619	26649
43620	2395
43621	35152
43622	6137
43623	37129
43624	7199
43625	38608
43626	37119
43627	29615
43628	28589
43629	16259
43630	35230
43631	41419
43632	16281
43633	21680
43634	28781
43635	7211
43636	9974
43637	15956
43638	12548
43639	34945
43640	35044
43641	27376
43642	44439
43643	30970
43644	29518
43645	38240
43646	7177
43647	11114
43648	37422
43649	10589
43650	21771
43651	40382
43652	43059
43653	18234
43654	15340
43655	17336
43656	37730
43657	47243
43658	31654
43659	31796
43660	25572
43661	28249
43662	28882
43663	31507
43664	14124
43665	26514
43666	4430
43667	34120
43668	15062
43669	38103
43670	33530
43671	34382
43672	3169
43673	9301
43674	33581
43675	15056
43676	26993
43677	40592
43678	7473
43679	29366
43680	38128
43681	31006
43682	17789
43683	43023
43684	43845
43685	882
43686	25252
43687	11563
43688	8721
43689	23469
43690	43217
43691	3827
43692	37968
43693	11813
43694	45933
43695	33434
43696	14544
43697	39533
43698	42889
43699	30371
43700	12008
43701	6876
43702	11386
43703	44984
43704	30919
43705	25696
43706	44666
43707	32801
43708	36760
43709	22860
43710	44927
43711	32317
43712	40920
43713	21467
43714	20539
43715	46784
43716	30422
43717	15843
43718	25558
43719	7023
43720	35550
43721	45916
43722	26269
43723	10921
43724	2826
43725	1324
43726	19560
43727	6433
43728	30664
43729	8892
43730	1488
43731	30156
43732	24737
43733	25340
43734	43338
43735	35479
43736	13178
43737	22459
43738	26421
43739	19189
43740	31510
43741	12692
43742	33156
43743	26804
43744	14629
43745	10321
43746	32657
43747	22993
43748	40046
43749	22368
43750	5785
43751	26680
43752	1776
43753	41591
43754	3153
43755	36888
43756	47358
43757	2067
43758	40602
43759	29915
43760	42305
43761	37800
43762	5492
43763	14633
43764	7982
43765	6770
43766	26857
43767	31786
43768	10426
43769	40513
43770	3351
43771	35519
43772	14353
43773	32484
43774	25275
43775	45757
43776	8599
43777	36132
43778	23942
43779	42253
43780	27645
43781	18900
43782	46340
43783	4461
43784	43955
43785	17653
43786	1490
43787	35925
43788	34769
43789	16692
43790	10542
43791	30789
43792	23444
43793	10886
43794	23799
43795	34
43796	8784
43797	18701
43798	23199
43799	35712
43800	11073
43801	37914
43802	34034
43803	22740
43804	46286
43805	15570
43806	37112
43807	12597
43808	29829
43809	18264
43810	1472
43811	30728
43812	17702
43813	40869
43814	33570
43815	706
43816	22876
43817	9285
43818	43179
43819	13745
43820	16474
43821	36995
43822	37423
43823	30378
43824	36276
43825	2134
43826	13908
43827	47748
43828	36241
43829	21613
43830	9381
43831	475
43832	14105
43833	44499
43834	14277
43835	20077
43836	4878
43837	32349
43838	42735
43839	32461
43840	44468
43841	28642
43842	18137
43843	27904
43844	20889
43845	43826
43846	14344
43847	12066
43848	44579
43849	44998
43850	45406
43851	10400
43852	8336
43853	12917
43854	587
43855	13665
43856	2137
43857	18081
43858	23166
43859	28000
43860	12487
43861	21089
43862	46136
43863	31150
43864	27691
43865	27613
43866	12640
43867	34680
43868	8757
43869	32187
43870	30213
43871	21618
43872	24100
43873	21127
43874	15244
43875	38158
43876	752
43877	9726
43878	2594
43879	21357
43880	2344
43881	14696
43882	8543
43883	32443
43884	10121
43885	6501
43886	24340
43887	42533
43888	34982
43889	16955
43890	16468
43891	37226
43892	11645
43893	24529
43894	20770
43895	13260
43896	18225
43897	39613
43898	33094
43899	15865
43900	9190
43901	17300
43902	33613
43903	33616
43904	38268
43905	20194
43906	7569
43907	32280
43908	29153
43909	18663
43910	15097
43911	46888
43912	37274
43913	18965
43914	22878
43915	11859
43916	646
43917	44809
43918	16069
43919	5000
43920	17706
43921	31367
43922	18377
43923	41176
43924	20018
43925	8350
43926	40510
43927	31630
43928	30317
43929	10933
43930	17447
43931	28024
43932	33325
43933	28807
43934	9240
43935	25376
43936	13205
43937	19834
43938	34877
43939	13064
43940	42408
43941	17730
43942	34839
43943	41967
43944	34082
43945	30103
43946	10417
43947	35188
43948	41465
43949	22932
43950	31516
43951	10553
43952	1510
43953	40094
43954	9494
43955	16810
43956	5146
43957	25582
43958	31945
43959	11488
43960	33877
43961	6062
43962	46487
43963	24422
43964	37230
43965	19862
43966	11542
43967	16021
43968	12902
43969	47180
43970	36114
43971	29799
43972	44250
43973	46687
43974	17631
43975	37818
43976	44437
43977	10422
43978	33208
43979	36645
43980	24500
43981	488
43982	20222
43983	15494
43984	44723
43985	1557
43986	22225
43987	28232
43988	995
43989	6279
43990	28066
43991	39295
43992	12735
43993	36895
43994	6894
43995	8957
43996	2302
43997	16117
43998	20480
43999	23138
44000	6777
44001	15936
44002	35666
44003	29655
44004	928
44005	10604
44006	25782
44007	335
44008	37227
44009	40440
44010	6006
44011	26137
44012	43241
44013	14225
44014	19575
44015	5840
44016	36650
44017	24960
44018	2809
44019	30165
44020	38783
44021	28236
44022	20144
44023	2456
44024	4483
44025	14722
44026	27994
44027	42471
44028	25935
44029	32621
44030	33851
44031	35042
44032	42186
44033	29251
44034	4702
44035	17838
44036	38913
44037	21797
44038	29549
44039	23232
44040	18021
44041	35609
44042	47628
44043	11576
44044	29619
44045	21050
44046	37971
44047	114
44048	20279
44049	8059
44050	11783
44051	23926
44052	34200
44053	37735
44054	43352
44055	7514
44056	38546
44057	26853
44058	32615
44059	14958
44060	47302
44061	2206
44062	31555
44063	26358
44064	39303
44065	46373
44066	47605
44067	20005
44068	25201
44069	5391
44070	20802
44071	25334
44072	34128
44073	34734
44074	41003
44075	11585
44076	18077
44077	4252
44078	35106
44079	35567
44080	12903
44081	4975
44082	33190
44083	19546
44084	2854
44085	3486
44086	33779
44087	24450
44088	4530
44089	28789
44090	10175
44091	14717
44092	5692
44093	46394
44094	39495
44095	28991
44096	1173
44097	20755
44098	27439
44099	19738
44100	31627
44101	12298
44102	10997
44103	18993
44104	18084
44105	7590
44106	17694
44107	9064
44108	4663
44109	14468
44110	4561
44111	35787
44112	6367
44113	15564
44114	26252
44115	42636
44116	9000
44117	7957
44118	16041
44119	23204
44120	40271
44121	22248
44122	25463
44123	47221
44124	2981
44125	21350
44126	47186
44127	40443
44128	2794
44129	28812
44130	25062
44131	27619
44132	42261
44133	18587
44134	6069
44135	12278
44136	30792
44137	24159
44138	44751
44139	1872
44140	23842
44141	24330
44142	39717
44143	3355
44144	47341
44145	32158
44146	3092
44147	12250
44148	33546
44149	30574
44150	42837
44151	16801
44152	19627
44153	42330
44154	7209
44155	17214
44156	36296
44157	43034
44158	40178
44159	6406
44160	38636
44161	27747
44162	33934
44163	28065
44164	9564
44165	6243
44166	40819
44167	2182
44168	31204
44169	15108
44170	19967
44171	46631
44172	1281
44173	2680
44174	33572
44175	10534
44176	17486
44177	35997
44178	22145
44179	45809
44180	866
44181	15891
44182	26261
44183	7620
44184	40154
44185	31839
44186	24927
44187	14095
44188	14323
44189	23512
44190	25025
44191	7571
44192	2129
44193	17971
44194	32505
44195	33416
44196	1010
44197	46636
44198	29386
44199	4715
44200	20948
44201	21614
44202	15076
44203	9830
44204	38375
44205	45680
44206	27336
44207	42144
44208	31313
44209	46000
44210	3132
44211	1251
44212	25924
44213	24271
44214	42123
44215	43739
44216	18646
44217	6831
44218	47069
44219	20947
44220	7954
44221	8991
44222	2286
44223	35680
44224	3651
44225	27212
44226	17431
44227	11744
44228	36494
44229	2479
44230	18510
44231	16971
44232	47372
44233	37368
44234	39762
44235	11108
44236	5201
44237	35091
44238	24103
44239	24829
44240	36630
44241	22112
44242	15701
44243	16551
44244	9198
44245	3916
44246	19621
44247	4987
44248	42371
44249	17258
44250	3354
44251	31788
44252	18160
44253	44430
44254	13857
44255	18555
44256	14856
44257	45604
44258	47352
44259	34893
44260	3904
44261	21780
44262	1528
44263	47743
44264	6396
44265	8164
44266	41602
44267	29092
44268	30312
44269	41275
44270	33538
44271	29091
44272	5424
44273	8689
44274	9955
44275	43665
44276	4904
44277	45382
44278	47709
44279	36337
44280	13127
44281	45825
44282	33010
44283	45632
44284	34480
44285	30205
44286	17693
44287	39662
44288	3844
44289	22779
44290	21850
44291	12184
44292	1750
44293	25012
44294	41725
44295	12268
44296	33149
44297	31705
44298	45148
44299	30243
44300	18899
44301	36415
44302	35489
44303	33748
44304	23229
44305	7192
44306	25270
44307	2152
44308	4335
44309	3348
44310	25485
44311	2171
44312	35662
44313	24224
44314	33880
44315	46927
44316	5728
44317	16552
44318	25441
44319	14389
44320	17369
44321	13466
44322	43799
44323	2842
44324	30905
44325	5221
44326	6816
44327	44586
44328	39069
44329	46775
44330	13702
44331	45091
44332	9255
44333	23088
44334	30635
44335	29534
44336	28683
44337	12636
44338	38619
44339	505
44340	33024
44341	20533
44342	31443
44343	9976
44344	10478
44345	40101
44346	13945
44347	32595
44348	13854
44349	17878
44350	4757
44351	36795
44352	12587
44353	37805
44354	4854
44355	39576
44356	17241
44357	14851
44358	4839
44359	33526
44360	35699
44361	45439
44362	40394
44363	43414
44364	14857
44365	19875
44366	46666
44367	24188
44368	3261
44369	29142
44370	13381
44371	14364
44372	23345
44373	19797
44374	36429
44375	43253
44376	27193
44377	32978
44378	28093
44379	33520
44380	34987
44381	38827
44382	43556
44383	5875
44384	33728
44385	7387
44386	31321
44387	10649
44388	44348
44389	45923
44390	28649
44391	22076
44392	9795
44393	43698
44394	7367
44395	39338
44396	33941
44397	8253
44398	28015
44399	16494
44400	39207
44401	34255
44402	16733
44403	7431
44404	367
44405	16813
44406	40586
44407	18681
44408	23924
44409	29773
44410	22250
44411	36405
44412	43961
44413	4896
44414	18800
44415	30057
44416	42640
44417	35598
44418	24941
44419	32971
44420	24085
44421	1046
44422	25951
44423	37154
44424	6942
44425	40497
44426	21196
44427	8289
44428	25265
44429	11335
44430	25014
44431	20237
44432	19421
44433	46886
44434	40500
44435	44821
44436	19932
44437	43369
44438	42199
44439	4960
44440	36088
44441	21749
44442	4774
44443	14232
44444	23727
44445	16450
44446	4394
44447	46853
44448	19396
44449	21637
44450	28505
44451	26079
44452	15060
44453	23427
44454	32605
44455	13496
44456	1055
44457	13938
44458	37684
44459	38044
44460	35634
44461	43546
44462	20466
44463	26511
44464	5091
44465	16463
44466	13928
44467	17757
44468	28706
44469	32273
44470	15946
44471	25325
44472	35040
44473	41019
44474	31250
44475	25516
44476	420
44477	42648
44478	29252
44479	2120
44480	24535
44481	20934
44482	22195
44483	10353
44484	12440
44485	47389
44486	24577
44487	9837
44488	1782
44489	14036
44490	12539
44491	36530
44492	34181
44493	25120
44494	23214
44495	7580
44496	36424
44497	726
44498	20428
44499	27640
44500	23595
44501	11485
44502	855
44503	37878
44504	17470
44505	34751
44506	532
44507	44448
44508	14422
44509	7466
44510	43953
44511	39109
44512	8419
44513	34653
44514	20964
44515	4587
44516	29347
44517	10762
44518	15336
44519	5746
44520	17557
44521	25193
44522	24014
44523	28847
44524	32942
44525	43345
44526	3647
44527	8173
44528	6347
44529	36827
44530	47502
44531	37032
44532	29483
44533	29787
44534	28853
44535	2412
44536	41817
44537	39195
44538	23580
44539	11253
44540	39913
44541	10900
44542	41781
44543	5372
44544	46608
44545	40655
44546	44465
44547	17808
44548	14668
44549	30018
44550	37595
44551	27702
44552	19464
44553	5780
44554	10812
44555	43411
44556	16091
44557	28862
44558	1172
44559	179
44560	41841
44561	9733
44562	44650
44563	29926
44564	33163
44565	42910
44566	11591
44567	7538
44568	14820
44569	29492
44570	5324
44571	25255
44572	34534
44573	35658
44574	12256
44575	28779
44576	23111
44577	30966
44578	16825
44579	32653
44580	9877
44581	21133
44582	38976
44583	31404
44584	10041
44585	30417
44586	42620
44587	22725
44588	38229
44589	41162
44590	24189
44591	36091
44592	44975
44593	37761
44594	23523
44595	30959
44596	9636
44597	9422
44598	7829
44599	42162
44600	46626
44601	13124
44602	23008
44603	28196
44604	33624
44605	42366
44606	28149
44607	12857
44608	7735
44609	40938
44610	38620
44611	5325
44612	1929
44613	44769
44614	44737
44615	36968
44616	5997
44617	43655
44618	32172
44619	2784
44620	47478
44621	35540
44622	3810
44623	38970
44624	12804
44625	38959
44626	23904
44627	2121
44628	42806
44629	42469
44630	39193
44631	25729
44632	28163
44633	16014
44634	10731
44635	39126
44636	28574
44637	42940
44638	16288
44639	43759
44640	32666
44641	17776
44642	15268
44643	19243
44644	18450
44645	11188
44646	24637
44647	28865
44648	27168
44649	28310
44650	15423
44651	36203
44652	41768
44653	41970
44654	34826
44655	23899
44656	32448
44657	7057
44658	22440
44659	34721
44660	7631
44661	12225
44662	29101
44663	21849
44664	12513
44665	35539
44666	5620
44667	40110
44668	27721
44669	15200
44670	1290
44671	37728
44672	14434
44673	31202
44674	21252
44675	16212
44676	17611
44677	34693
44678	11426
44679	5002
44680	33875
44681	11689
44682	40864
44683	23085
44684	34912
44685	5652
44686	20973
44687	38112
44688	44246
44689	25061
44690	9841
44691	7857
44692	39183
44693	25052
44694	21593
44695	25447
44696	32086
44697	44235
44698	18520
44699	17039
44700	10639
44701	12684
44702	41376
44703	3892
44704	38872
44705	30676
44706	15852
44707	22374
44708	7210
44709	25710
44710	7245
44711	1180
44712	34433
44713	12808
44714	42670
44715	46878
44716	139
44717	31958
44718	30534
44719	6556
44720	7921
44721	38957
44722	5763
44723	45597
44724	26146
44725	45750
44726	21898
44727	3926
44728	6631
44729	35007
44730	3035
44731	34367
44732	38062
44733	42004
44734	10266
44735	39563
44736	4568
44737	24633
44738	37750
44739	21561
44740	14482
44741	33014
44742	17806
44743	42188
44744	33702
44745	15720
44746	38887
44747	19744
44748	12576
44749	43711
44750	38949
44751	44724
44752	47556
44753	17457
44754	20657
44755	36664
44756	47288
44757	22782
44758	18842
44759	1411
44760	13232
44761	23584
44762	9708
44763	19224
44764	4745
44765	15334
44766	27303
44767	22811
44768	13263
44769	7879
44770	12729
44771	5923
44772	46429
44773	31855
44774	22034
44775	29234
44776	5554
44777	28035
44778	24173
44779	42178
44780	37558
44781	5230
44782	15882
44783	23624
44784	22
44785	10349
44786	20879
44787	20830
44788	7040
44789	32953
44790	30778
44791	10265
44792	14483
44793	34164
44794	19619
44795	25486
44796	39754
44797	40099
44798	45860
44799	35341
44800	15397
44801	22133
44802	7217
44803	45214
44804	17982
44805	1093
44806	11048
44807	2452
44808	38749
44809	44002
44810	40684
44811	46915
44812	11041
44813	6142
44814	17310
44815	23631
44816	19437
44817	1852
44818	18837
44819	47598
44820	21697
44821	14682
44822	26154
44823	41329
44824	25294
44825	34212
44826	46010
44827	6968
44828	15648
44829	26569
44830	6248
44831	46845
44832	1287
44833	36776
44834	7909
44835	18686
44836	36932
44837	15676
44838	38352
44839	29009
44840	28174
44841	16110
44842	11238
44843	34845
44844	19343
44845	33730
44846	39471
44847	33980
44848	14096
44849	15672
44850	10331
44851	17278
44852	8398
44853	41960
44854	9363
44855	40005
44856	1882
44857	46263
44858	11554
44859	30803
44860	33109
44861	34828
44862	19496
44863	18412
44864	39149
44865	16753
44866	8145
44867	31378
44868	36727
44869	32006
44870	15979
44871	36069
44872	23334
44873	33299
44874	28077
44875	6782
44876	2061
44877	28314
